PC1,PC2,PC3,PC4,PC5,stress_level
4.408669215715911,1.9343813794687825,0.5862226117993091,0.3468947428000898,-0.8768368648473949,0.0
-2.959010175397859,0.8636495127996933,0.6474097677100414,0.10838745741968579,-0.45839028575408447,0.0
4.703577589166981,1.44899754265477,0.4854285115736344,0.6999875213157246,-0.001091154122333882,2.0
0.41424390084520535,-1.7900301587042033,0.27571890773243946,0.0767542492081832,-0.13766469656546496,1.0
-3.042061335330731,0.39854126596003797,-0.24182559196007852,-0.09089981875107685,-0.10090551118163951,0.0
0.5472957743770379,-0.9064401320379013,0.62309865582993,-0.27446583497270366,-0.2770126424489379,1.0
-2.861200509084219,0.9467899328729376,0.6042583002288872,0.03085676553374932,0.05038267002306832,0.0
0.8408206661904803,-0.28093577121911634,0.9143837169636009,-1.4372423304083441,0.27133850451409336,1.0
5.228324833982274,1.5161736679948927,0.07722530282205005,0.7227852459442576,-0.07200223327839818,2.0
0.2891181776392057,-1.726387521057865,-0.6325905508456827,-0.3387726161894071,0.6505393765259234,1.0
0.0008937312008420185,-1.9750638792809827,-0.404965348270637,-0.04963576620965298,0.10563469355427606,1.0
0.9941012854171506,-0.2979298616187703,1.4441788650676173,0.327956813558342,-0.004230282921098745,1.0
-3.3948453894666,0.7841102349923174,-0.030693784667361102,-0.10253340461757766,0.04250753157670565,0.0
5.464900299214559,1.4442509193267186,0.14138999504987287,-0.2685269984987675,0.5603134447562692,2.0
-3.4106907079069635,0.7325162501283008,-0.013382187415748606,-0.05655855072153738,0.11270359503478211,0.0
0.36717711885834553,-1.5702176449658272,0.2806549034994869,-0.29813325041264177,-0.11698907419626141,1.0
-2.889140225050852,0.49769916163963585,-0.17283898984803509,0.27151612335941766,0.04501377548231609,0.0
-2.8041657351901907,-0.12490142580304762,-0.5528230392843365,0.38486832279281813,-0.08841861995639369,0.0
-2.9915304822062545,0.5693782934554165,-0.39578487025910036,-0.0793834949900409,0.31432287217449795,0.0
5.112112557666372,1.7983241129471714,0.8343278708039014,-0.2244743898197946,0.8516121991288942,2.0
-3.3298462197069623,1.1865507729533247,0.5900062060189964,0.20259077493825436,0.24963537815980597,0.0
1.0200519070366396,-0.7807784210706867,0.8577814851724828,-0.09760938675423327,0.0850061993248318,1.0
-3.418539469686442,0.11775255895051003,-0.646230334539474,0.19335897132610566,0.38507036098035924,0.0
0.10309823840833711,-1.4743794132753891,0.021962311307905498,-0.24047664798950158,0.15656259508294604,1.0
-3.3649378801267504,1.0955400566093974,0.6347450540258454,0.28296776673340784,-0.008532589992829978,0.0
0.5756293220546678,-1.4962330444073841,0.4397761257482487,0.28209800480550734,-0.37587769381522934,1.0
5.109424081728555,0.45417830939094883,-1.05870331311058,1.2671677573354827,-0.49543787016872737,2.0
0.009472026999069738,-1.7453685758180997,-0.5542222215847835,-0.11247054283819145,0.27820590730518674,1.0
1.4558743369946783,-0.39920565643894135,-3.9375127068708737,-0.028359461274257015,1.7931022331762738,0.0
0.9014717752049857,-1.3826693434822594,-0.003550281253135289,-0.1362663901040305,-0.21801393382568213,1.0
-2.930862377668136,0.846220198251585,0.6680690167958377,0.12321079706858916,-0.23701833889952423,0.0
5.379467155787878,0.31158161129670603,-1.1829885619888858,0.6657485613942523,-0.09664608490366451,2.0
0.6996581274257678,-1.8484667788329947,-0.5147260666126142,0.4736400393495582,-0.22033076067657892,1.0
-3.0181951445572786,0.3631197295282407,-0.19467893111035,-0.058209559509780524,0.24855903972932356,0.0
0.9510407431868809,-0.987532766691272,0.7310170370379035,-0.07241234115999547,0.28965600904823324,1.0
5.272575335916071,1.669059172063821,0.8801639651459133,0.2682890510589361,-0.03895727311723116,2.0
-3.8347198610743374,0.7941326737782073,0.12208421452094162,0.10346185488765867,0.24061225023805688,0.0
1.2884603813295206,-1.3418876156090074,0.753535641690598,-0.4448431924239831,0.2228260517243045,1.0
0.843095569854925,-1.3864120135366285,-0.2503130743747331,-0.19469090990487284,0.2685627998080723,1.0
-3.4301070181482602,0.5837525451362284,-0.23459538420102655,0.065286710264691,0.020119812038863302,0.0
0.9146228616805385,-0.8756023378016926,0.9867998858945577,0.04406783796417081,0.0371444902121736,1.0
2.4414603573507794,3.115137259217277,2.792944244255776,0.16936646443158332,-1.1114986083482097,1.0
-3.605813314580104,1.1057405902176702,0.5598306351330394,-0.08007831410353707,-0.07818064761548948,0.0
1.1745502158556949,-0.7869729127303138,0.6932579570495567,-0.6086788864129712,0.2794870730101238,1.0
5.197928071088041,1.3999409113095627,-0.024526246706813068,-0.010751422935588258,1.3122551810877596,2.0
0.7743374413896642,-0.7716022305026118,0.8669891513471655,0.12437867384922005,-0.46433071465971765,1.0
0.8693593953087038,-1.618546013013863,-0.16975876355056932,-0.6575888146604875,0.24553441671011908,1.0
1.6838165369202072,-1.4252593766522699,0.7806268252948961,-0.19013743823126558,0.22452344545264538,1.0
1.8306605834892655,-1.3510388597751903,0.6513645275266242,-0.2737794363747978,0.08527040041966569,1.0
2.5885774863647426,3.459153906584069,0.41402154286133813,-2.892211066515302,1.0757748939601839,2.0
1.465674294698335,-0.9804734266723542,0.8032317257809074,-0.24964206094572725,-0.03544958295408429,1.0
-3.3189285391801437,0.05567554324376891,-0.4601295427725574,0.560855076463685,-0.02642891921739042,0.0
-3.2598742803303313,0.5268396369803764,-0.05820472777993617,0.4535573033852812,0.30158457568358027,0.0
1.0174189020066184,-0.7649147284621752,1.5593309028978921,-0.06440196614312617,-0.5130705404233674,1.0
1.3368929438596924,4.16118685840053,1.2619270026273663,-4.469727723523573,1.2099962694336057,2.0
-2.8328199032898866,0.004787050374063476,-0.644097358709668,0.4113439977556299,-0.10996907232991762,0.0
0.6426710083148732,-1.015846621236119,0.8091236520876476,-0.6659916304820414,-0.47725585108975127,1.0
5.241104812796215,1.5428622571839021,-0.1433101441801748,0.34436110746637516,0.14831251926750533,2.0
1.1681347773828061,-1.6362486873737963,0.273293129671567,0.21758280617553444,-0.5137290404189926,1.0
-3.1910311034922385,0.5090354978366187,-0.19560163809612263,-0.025425298255100214,0.5311502577432572,0.0
0.26397627428982584,-0.9292958128083054,0.6406116552224344,-0.600326863892747,0.2249286600571475,1.0
1.1277485309289703,-2.0790030107883504,-0.4248357314343766,0.26043016804751684,0.14565933607165366,1.0
5.607665341107787,1.323157284860655,-0.16034811782398808,0.3903005871520553,-0.46046663022058326,2.0
1.149652454865305,-0.6784768666109775,0.758713060487078,-0.17052063159173578,0.48082201236637334,1.0
-3.322829238832665,1.2092010692626067,0.3675245690063263,-0.20269501140961843,-0.03645522754044195,0.0
4.6222758611380055,1.1138935873359639,-0.9701055073322188,-0.05279030414216243,0.45121403905998486,2.0
-3.0453940904665107,0.8726125138274721,0.7157473779131122,0.1430722902050887,0.01821249078052345,0.0
-3.3009839698441765,0.5903422109948033,-0.07515751554679774,0.4315977974500146,0.4871888828471383,0.0
1.4260710024716927,-1.0648565736974198,0.3717697526102187,-0.5194932323085939,-0.4307698799531222,1.0
0.9748487627361176,-0.4686629702232414,1.1937050181662938,-1.0693602523635863,0.3877950349360189,1.0
2.5684031292599556,0.5655805845491144,-0.8406067051018679,1.0706923966392623,-1.63745040276604,1.0
-2.7551560812362927,0.3242321531701433,-0.12635700253822843,0.268575821436817,-0.13871787924517134,0.0
-0.8236768505985057,0.05745515445844177,-3.006905315616127,-1.76496609254401,0.06825481869341643,2.0
0.5662335425719172,-1.1399234820771418,0.4351504264849553,-1.097945104984423,-0.7862183553510332,1.0
0.36078204914467504,-0.7364895751299652,0.3105202926272686,-1.161808455263893,0.02795039576501299,1.0
-2.7062596612199785,0.37381390809467413,-0.1964575046157492,0.24772659038233477,0.14073531165813102,0.0
1.4714334556602529,-0.47683338462658,1.2259886806421205,-0.37896060844079865,0.1639017669488971,1.0
0.9158641628780526,-0.5908848126571017,1.5070207529099495,-0.06450524416401544,-0.23605954289772205,1.0
-3.1591510642501377,1.031638893703102,0.6041726188867351,0.17873997347977064,0.03109046217407356,0.0
0.8488645500279298,-0.601006738270108,1.5319207841481872,-0.04948462448083914,-0.3585719264658362,1.0
1.3413841085850613,-1.528140482516855,0.177439980550239,-0.09371514725376341,-0.08708437770702,1.0
1.1467829541675794,-1.0734644443609838,0.7249858236522799,-0.1856348626912299,-0.049033692974611846,1.0
0.8834703285412293,-1.846891274324649,-0.6829660832837281,-0.10545733645313517,0.1563410312733734,1.0
-3.2168812186413103,0.17106837573533473,-0.7626077359105308,0.09463508501799643,0.05406324735394661,0.0
-3.107477717733266,0.6118021511080521,-0.07744943879886278,-0.15517915900875737,-0.4953145161172757,0.0
1.1427515023844805,-1.087712254467824,0.38928275200272305,-0.8453542612286373,0.0711714225529632,1.0
0.9231010272202478,-1.4366235379245735,-0.04608025303901863,0.1682470166656732,0.2842871145074813,1.0
-3.253592230283575,0.1525132465160649,-0.7302921614684629,0.11554558455387952,0.08887650861219154,0.0
0.7153884913805016,-0.7647969278437975,0.4903981910614439,-1.286754734861716,0.07718253760822956,1.0
-3.1547577831873497,0.1675361159809034,-0.5782698360180643,0.47596679188649615,0.3986199345941073,0.0
0.7138794216389823,-0.7874343067573928,0.8615062486883275,-0.3766838887763582,0.6992352856421759,1.0
0.5149803090204389,-1.05449091894726,0.4760782497643427,-0.9724777902891204,0.07040987004434367,1.0
-3.03598427161991,0.4234786447625562,-0.04357669207976308,0.35515812150295,0.18426682051529575,0.0
-3.0338434681417747,0.4324747557044009,-0.056820397961729344,0.34622466170675337,0.12022051848709425,0.0
4.265549521542352,0.8275009655071112,-0.6542477731108546,0.25263759832504035,0.05407976008219413,2.0
-3.1727439051058486,0.10694602017504225,-0.5477145328844855,0.5308751055787332,0.532862300080385,0.0
0.2030336263144269,-1.5759537419558052,0.061849187731066964,-0.2998398622278829,0.17253282696818154,1.0
4.544562730384571,0.15574454868086077,-1.0101840752884672,0.18144745499759105,0.04834090421916333,2.0
4.72678888742923,0.3628549166796093,-0.7771564906488028,1.3812574005009988,0.3479261872910313,2.0
0.23137592357363176,-0.8982043567894155,0.7506178142952441,-0.10750654311141723,-0.2121959108411068,1.0
3.3142832574161836,-0.5909242125964329,-2.961870200918524,1.233636855897426,-1.1153206907912991,2.0
5.150546990901275,1.0469782093821798,-0.3108936142703453,1.049075908614989,0.577326824194707,2.0
0.7288518263270546,-1.3807640041701383,0.03794339644119171,-0.19916675269397363,-1.0074578300822263,1.0
-3.5457780431145247,0.03166655075463445,-0.5351000663400001,0.28155914803667137,0.0970998111161801,0.0
-3.375406047609771,0.16329602099531337,-0.7182770266274403,0.14564809240163287,0.15811819363751042,0.0
-3.1382287365800194,0.7182343258086864,0.07735926155065871,0.25105235571760964,-0.15263048131318543,0.0
-3.1516126311201815,1.1357408880788857,0.35602400242731796,-0.2949457649235691,-0.026065216143494774,0.0
4.942303927690866,1.2311330793300146,0.3620931289158856,0.19026758611153258,-0.6479231768071647,2.0
-3.2505176568706347,0.4598619675135273,0.2838317405451109,0.3498182515652076,-0.4129008173739652,0.0
0.7074988521859288,-0.8960342717676365,1.2004842704511511,0.5709585985632984,-0.3093533549273291,1.0
-3.4523218496764674,0.7145671260762259,-0.00466799573586306,-0.01011810460133695,0.06937297481566057,0.0
5.265536273630734,1.8494229669055429,0.46574868126061236,-0.6331488932853871,0.023931608825343915,2.0
-3.08980256615879,0.5842368444765428,-0.19040915922459417,0.41026859147496963,0.3055595960277946,0.0
-3.2032845408078745,0.5961595000973481,-0.03153134899007788,-0.10131985171590414,-0.1406545822091952,0.0
-3.3053095295315247,0.5866101796457468,-0.2815094176757524,0.07864233707504885,0.31509330175412775,0.0
1.0117109437052751,-1.370682308698122,0.9132390498921996,0.1765820961083205,-0.30475007650599145,1.0
0.6010557852302136,-1.6111447401157588,-0.10752016917338561,-0.4836170672821789,-0.24079407711785528,1.0
5.181246713793292,0.3016550729528211,-0.9876252678152986,0.6918450715576885,0.9507797170042022,2.0
-3.2197003534776205,0.44501311431822527,-0.190593907735172,0.02815131415146348,0.08084338350601722,0.0
0.9920170105406253,-1.6547258440503623,-0.2872472029580547,-0.6329308659559609,-0.6682185606530572,1.0
1.1650415437354744,-0.7004426551065978,1.3977394812220991,-0.6909887944654036,0.12734944016750938,1.0
0.906789408624014,-1.0731607669476129,0.6457452730909023,-0.32512987536881394,0.43143720687964604,1.0
-3.0842060973997047,0.5807186511925063,0.15244774141763784,0.2559965071918221,-0.05189826559066882,0.0
0.4532310845405738,-1.2876823374235709,0.32274947736003995,0.46392207590648615,0.03774140824816903,1.0
0.1663624228593682,-1.858851493648926,-0.514694154646373,-0.1958491050373463,0.038375768568787744,1.0
0.6595603902373119,-1.0104050976087122,0.38523283100396516,-1.2301991313118545,0.04674765851907625,1.0
5.46314812593275,1.4199893752664539,-0.2447895721186382,-0.0518685527822009,0.3873417627480072,2.0
0.940412654758298,-1.5926943417600237,0.06132380127002834,0.1941016676757686,0.41983259148824276,1.0
-3.133104261811345,0.7408708457392978,0.02921665703498939,0.28557703057952444,0.1475383913991967,0.0
4.794623561365412,1.5606700326519736,0.5311725404082461,1.1119487579713105,0.32248462168588987,2.0
4.86060834541493,1.736829348113789,1.157312894554674,0.9278202985593819,-0.22035213187194772,2.0
0.8606993112073511,-1.313144691642257,0.9393673203453596,0.09456852749232754,-0.6579846779744607,1.0
-3.3903955089344446,0.5999249935684478,-0.20476032060291058,0.05200211560994727,0.29938829949174983,0.0
-2.679801336236718,0.8368586083319375,0.5522061836867952,-0.03766133490571744,-0.48839375610367075,0.0
0.3435444201761544,-1.025279296424241,0.8280092217958019,-0.1571356562963887,-0.16168396481376662,1.0
5.148258299247571,1.4748969960130038,0.2401001317707749,0.7648153706373816,1.2906443992237735,2.0
0.5724839854232406,-0.9730570433794961,0.9646722828071941,0.6512048456481551,-0.29767722185297585,1.0
-3.2738362265955194,0.182976964885745,-0.7622489264257798,0.11865043297877008,0.3098636179755811,0.0
0.9269943838385732,-1.0890833310754688,0.6603729769650538,-0.49939419749875774,0.08859261680812383,1.0
5.252051642136404,0.9384360714066177,-0.8608027963060385,0.04193054799201737,0.8365186333606697,2.0
4.413662660495586,1.5396068364806894,0.08865496801961635,0.24411058345592515,0.3308874943742081,2.0
4.549616661758081,1.4067903023075126,0.226071245842131,0.7220135625749676,-0.2607356904815771,2.0
0.9489085701974901,-1.6219861536023168,0.5660783194692459,0.7538967651656344,-0.07512258080104396,1.0
-3.1117593246895368,0.593809929224363,-0.05096202703493062,-0.13731223941636425,-0.3672219120608731,0.0
0.9585259447711726,-0.6159688436883927,1.4695229087575403,-0.5841630664447197,0.529244356160829,1.0
4.619714435463077,0.9387408508843399,-0.403911733305786,0.4938137130396348,-0.3014591683086639,2.0
-3.235461910999701,0.11481631644572506,-0.54930191341018,0.5280288056695164,0.2822573124558683,0.0
-3.287177465852325,0.33917930010408465,0.09281241684269967,0.4823942658574658,0.02958425770463685,0.0
4.970451725420589,1.2137037647819062,0.382752378001682,0.20509092576043594,-0.4265512299526043,2.0
-3.1489478358563825,0.47954291140395894,0.2398598407467712,0.3228205921423447,-0.2611553930358947,0.0
4.779854868062709,0.9163246646247417,-0.2782693138440577,0.8634167453106187,-0.11858242083425294,2.0
-3.536672898251846,1.124858626772521,0.5216868980128357,-0.1040323935829099,-0.019714566075576645,0.0
0.7155295059336608,-1.53045255842234,0.3759119250726221,0.293656338106032,-0.5519267601462845,1.0
1.388361039049188,-1.2605752895843259,0.6882585998386674,0.009039551305582304,-0.5536382883108233,1.0
-3.3713602905611566,1.0685517237838638,0.6744761716717438,0.30976814612199777,0.1836063160917741,0.0
0.6692785153701292,-1.473563414562707,0.3100522051475425,0.2730043870858227,-0.6163578996656568,1.0
0.6742406256132881,-1.74492342209054,-0.017356705852549028,-0.524928382677425,0.3617041824030173,1.0
-3.4080314940162157,0.7856539720907426,0.09793282929430339,0.4137589033125345,0.04944925769238034,0.0
-3.026009788247982,0.8535275871866871,0.6723097989482791,0.12340807710286227,-0.5809026693221987,0.0
-3.2565645568100834,0.8223463081020187,-0.1069812589077687,-0.15044156357632357,0.15943969465653135,0.0
0.35026378170190486,-1.3538337276605623,0.1727570428696212,-0.5754006561536027,0.027944907685167584,1.0
-3.095135122690554,1.0281204103273414,0.6141714862822009,0.12026121913848307,-0.21061232899839577,0.0
1.046336041942296,-1.4317550531990428,0.1890262147263075,0.22058437657953578,-0.015730933529957584,1.0
4.360564629755793,1.257630166571763,-0.6989575830604191,0.006937940760440989,-0.4630336094673866,2.0
-3.2975722572943047,0.592088097303555,0.04810377708451342,-0.08456320700429533,-0.10641086189253715,0.0
0.32377966778411765,-1.1088376389247487,0.7308777499590201,-0.601984432227544,-0.49083996111027867,1.0
0.2875859638536401,-1.2960235020167354,-0.10417188575805393,-0.9372160070598328,-0.696250277276406,1.0
4.856425407239587,0.3667368942293255,-0.908192609191017,0.8095788858709584,1.1225885333681855,2.0
-3.486257371647353,1.1860116299139631,0.48530343220112143,-0.1619842872186367,-0.06067758876369664,0.0
0.7360199098274717,-1.5149048188901337,0.2032280617964876,-0.02588528105330913,-0.20088843486964597,1.0
5.579085711381719,1.0056164838588177,-0.7553174357937351,-0.013389438198425837,0.1414471696686173,2.0
-3.6090550588681034,1.2133416774210803,0.6852097900422426,0.34863956726365763,0.2796388485093922,0.0
-3.1181305324633684,0.4646940582086568,-0.23456580753351125,0.001153654728600785,0.23258880784408817,0.0
-2.936009075526615,0.05756169360828919,-0.6125487324761091,0.37887516491922235,0.03126673274289246,0.0
0.6932475585657534,-1.0690037337466953,1.081335274141682,-0.2923842190868662,-0.24072913047736844,1.0
0.9158148133381826,-1.3586696966109713,0.042470621903332964,-0.18097081119579836,-0.017927209721788084,1.0
-3.2908978123657304,0.1382961538130466,-0.5152260676596229,0.5149414910490455,0.21764146948608032,0.0
1.2371732046814405,-1.3233698660060549,0.06311156879221949,0.10579086418886664,-0.0038080951664531512,1.0
-3.373928493604124,0.6489438411573978,-0.2690326600022956,0.03419646449895485,0.4855621475968945,0.0
0.9494752274491469,-1.0228320035211638,1.1632632403167202,0.5142202578292451,-0.5334784914013502,1.0
1.1739318001170618,-1.2680573455767281,1.0298183455244574,0.3368107610359665,0.014656584264002586,1.0
0.5066686850123948,-0.7055231025135806,-4.291996594615274,1.322471638939025,-0.5166758304328025,2.0
-3.5498643996102537,0.3443572893824444,-0.5813973051392288,0.6666167272827781,0.5055476783654448,0.0
-0.039151788580743564,1.9075922566121069,0.6946634005484077,-1.4912166403136093,0.7049356157330782,0.0
0.40642242765233166,-1.7574249936636586,-0.3356482661000054,0.5335698171670583,0.8892686908234193,1.0
-3.3365940406765775,0.45518988363027874,-0.1549773901319667,0.03272387541489973,0.22822895000870297,0.0
-3.2843583310160147,0.06523456152119424,-0.4792014113326593,0.5488780367239986,0.0028041215525660135,0.0
-3.0748113604387908,-0.06212607756791398,-0.5105942787889548,0.49518327593343514,-0.31460035771961264,0.0
-3.4401346969070925,0.5358598023101644,0.15087866308885317,-0.01878812845315615,-0.09525042091596017,0.0
0.25589112728789815,0.039769769763232855,-2.6931648977419997,-0.8486528663008699,-3.2549626903683344,2.0
4.814456087267019,0.9897411125242858,-0.7918370465981244,0.4036952617831524,0.04530845174278854,2.0
-3.2608612456520403,0.6106432265228249,0.01578820264244558,-0.1054737065401783,-0.14122412315078184,0.0
4.9961047992823024,0.9732592003415644,-0.8199254486570825,0.7805328509326852,-0.38484283688427223,2.0
1.2386716487830935,-1.1298524824494678,0.5766702913468374,-0.47732709606259777,0.27372596996482784,1.0
5.542231921298592,1.0642804247044202,0.18219119464325398,0.30083795955156034,0.6697892640772837,2.0
-3.160613536370099,0.739701933236522,0.05864620247530778,0.26309066393869684,0.1324029300784055,0.0
0.20940483408825866,-1.4468378709400986,0.24545296822964777,-0.438305756372848,-0.4272778929367799,1.0
-3.2705535714194887,0.023805600101797955,-0.5045630654033314,0.6084057974646697,0.024089344303232327,0.0
5.60503908491952,1.559852389913755,1.039469789356057,0.5032300841472139,0.5332915988682282,2.0
-3.365893981876739,0.6913439345138144,0.15983370795395296,0.3260194425806192,-0.10704161656953437,0.0
0.9468557284514418,-2.0813308478763535,-0.30216854455274983,0.2876492538752685,0.4846142677173566,1.0
0.07201598163543992,0.9628401076570695,-2.091371943547404,-1.3887338276898642,-1.9412085277889686,0.0
0.08653329786338691,-1.5057448228811288,-0.11853835379626768,-0.7463429619576176,0.42206714789177696,1.0
5.528001075963707,1.3960307944125758,-0.032488452070832854,0.8532135627098769,-0.34710236029034297,2.0
0.8745879642948198,-1.071461198040338,0.369103427946271,-1.2066643170371494,0.15827946881507618,1.0
0.08475771310766538,-1.074710999799312,0.07056114906305165,-0.4576619655948232,0.5306884644980466,1.0
1.0779777675544946,0.08581326046774798,-1.8566573444871985,-0.1552596248290664,-1.986243668424983,2.0
2.6578204664254512,0.3006916166700331,-1.8738037798387883,-1.5741341399211586,1.3728058474211606,0.0
-3.373979696264699,0.7510713793475706,-0.04569776185781645,-0.07746905025742036,0.07789033377653731,0.0
-2.989243736967418,0.2703534290497377,-0.004151438489035862,0.3703432876884163,0.09900989158308354,0.0
-3.23619144501845,0.49988470416063285,0.23280310702769197,0.34094606025041174,-0.1626806672406192,0.0
5.370706874727234,0.5900497857474211,-0.32156904751239435,0.9166342688578558,0.8247980820527457,2.0
3.9153485265400962,2.094766848298136,0.185134078317193,-2.0109696395665653,-0.4984962695118484,0.0
-3.2684127679413533,0.032801711043642455,-0.5178067712852974,0.5994723376684732,-0.03995695772496882,0.0
0.20145533554407613,-1.2358781347557157,-0.16942041625188733,-0.8183250320807804,-0.690935286410975,1.0
1.02897233378448,-0.9301678101261872,0.35742846856706784,-1.0166782814359805,-0.08794151279107124,1.0
4.625857589585946,0.32457574573829345,-0.6830957963243484,1.4005920329319375,0.40241724848673,2.0
-3.4240168652780825,1.0824294450421459,0.7453971060664498,0.28008434471340604,0.2611806566275537,0.0
-2.9170630148804024,0.022746162343687107,-0.5890034543885634,0.43709537074483606,0.302587402176489,0.0
-3.6559678620749447,0.7874643999243659,0.012660733521281012,0.08517622885610364,-0.03429637937944424,0.0
1.2613414316530813,-1.0467975244104828,0.7797614857925711,-0.5194501360514738,-0.650081014219191,1.0
-3.3649378801267504,1.0955400566093974,0.6347450540258454,0.28296776673340784,-0.008532589992829978,0.0
-0.1246182095489564,-1.399142266380088,0.3277716558556789,-0.27717507588286755,-0.2055203539937604,1.0
5.556288945682259,1.3874512633938496,-0.09424712141867243,0.33275509917195933,0.447706126654304,2.0
4.559666746136644,1.139622660748974,-0.3559447900329597,0.26188832412517493,1.343199750022255,2.0
2.4457917116949535,-1.7023241178694237,-4.379578652305278,0.5387890568419694,-1.2696286033780424,0.0
1.664247034988712,-1.1781347586412785,0.6107107028949533,-0.26779555450870723,0.17572271234899572,1.0
0.1016151030296386,-1.2506915348001049,-0.19980287692664134,-0.27647392311866537,0.0009544806735601407,1.0
-2.97333813164537,1.0333607256239101,0.505106814767291,0.12599094106770167,-0.2297205879942626,0.0
-3.6580647128220023,0.7642080984478887,0.2587437532961338,0.4649320686196592,0.3299381077981699,0.0
1.9890579514552489,2.7785771312727223,0.7590684535602908,-1.0067019226518035,1.795876146760713,2.0
0.2961653168134435,-1.0360998180799779,0.8299740941531489,-0.9599507406344697,-0.39866516378851485,1.0
0.48128721238110544,1.3801657966231433,-2.221747702344112,-2.5013678504073993,-0.3183474267904009,2.0
2.353269014535998,1.9729002883953999,-0.6116237551981241,-3.004980484136297,1.8014208202822826,0.0
-3.7129060437481414,0.7833498992989586,0.11006907967991927,0.0733593470399053,0.17137056521273814,0.0
4.882164416612525,1.6080539976175277,0.6976146659880993,-0.34381476327135996,-0.8648574045689775,2.0
0.3889687353991234,-1.3301753119496968,0.5173912381980258,0.8388376009822244,-0.29258123521939,1.0
-3.7150468472262768,0.7743537883571141,0.12331278556188521,0.08229280683610184,0.2354168672409394,0.0
1.4153666052226341,-1.4241196802536376,0.10447091330252156,-0.0327766246759434,0.1940815078673025,1.0
-3.1787589375396594,0.5836880036113569,-0.026061995796692876,-0.12229161973318786,-0.4897342956289873,0.0
